longitude,latitude,elevation
80.09312910716932,13.278731646958915,20.0
80.21661485502104,13.278804055566727,9.0
80.22174053231548,13.278831171823422,10.0
80.02605060097066,13.278983580375607,25.0
80.00042714136175,13.27918214815884,32.0
80.26895953171662,13.279313713278963,7.0
80.16523886573205,13.279393204659304,18.0
80.32448950600069,13.27952054287779,0.0
79.83595372913157,13.279743326645212,91.0
79.92751811441943,13.279962533319631,52.0
79.75,13.280000000000083,139.5
79.755,13.280000000000083,129.6
79.75999999999999,13.280000000000083,139.1
79.76499999999999,13.280000000000083,132.0
79.76999999999998,13.280000000000083,121.4
79.77499999999998,13.280000000000083,123.4
79.77999999999997,13.280000000000083,129.1
79.78499999999997,13.280000000000083,134.3
79.78999999999996,13.280000000000083,132.5
79.79499999999996,13.280000000000083,130.6
79.79999999999995,13.280000000000083,121.7
79.88499999999988,13.280000000000083,109.0
79.94999999999982,13.280000000000083,101.5
79.95999999999981,13.280000000000083,84.3
79.99999999999977,13.280000000000083,74.5
80.01999999999975,13.280000000000083,76.8
80.10499999999968,13.280000000000083,65.0
80.12999999999965,13.280000000000083,53.9
80.13499999999965,13.280000000000083,42.4
80.1899999999996,13.280000000000083,24.2
80.23999999999955,13.280000000000083,8.4
80.24499999999955,13.280000000000083,6.6
80.27999999999952,13.280000000000083,1.2
80.28499999999951,13.280000000000083,5.1
80.2999999999995,13.280000000000083,7.5
80.3049999999995,13.280000000000083,1.7
80.34499999999946,13.280000000000083,3.5
80.34999999999945,13.280000000000083,-1.5
80.35499999999945,13.280000000000083,6.8
80.35999999999945,13.280000000000083,5.3
80.36499999999944,13.280000000000083,3.2
80.36999999999944,13.280000000000083,5.4
80.37499999999943,13.280000000000083,-2.0
80.37999999999943,13.280000000000083,-2.0
80.38499999999942,13.280000000000083,10.3
80.38999999999942,13.280000000000083,5.0
80.39499999999941,13.280000000000083,1.4
80.39999999999941,13.280000000000083,-2.0
80.4049999999994,13.280000000000083,-0.3
80.4099999999994,13.280000000000083,-2.0
80.4149999999994,13.280000000000083,4.2
80.41999999999939,13.280000000000083,5.4
80.42499999999939,13.280000000000083,-2.0
80.42999999999938,13.280000000000083,0.3
80.43499999999938,13.280000000000083,-1.5
80.43999999999937,13.280000000000083,7.6
80.44499999999937,13.280000000000083,11.9
80.44999999999936,13.280000000000083,1.8
79.92792885718535,13.280152981462216,50.0
80.33979413365621,13.280480161222496,5.0
80.12400910434881,13.280803026774684,16.0
80.06891938453167,13.280810211869564,21.0
80.24775214210567,13.280832539094265,7.0
80.00281354804784,13.281170764707392,32.0
80.16217525129092,13.281231418330693,15.0
80.12169347024664,13.281245569247972,20.0
79.90632820499413,13.281610879331671,50.0
80.05722626933174,13.281688497477193,26.0
80.18961684756727,13.281823621186843,12.0
80.0236499639927,13.282028694098848,23.0
80.17463501942981,13.28212181437105,14.0
79.85321006719273,13.282290699670629,68.0
79.94698888080718,13.282433191043138,37.0
80.05792235239775,13.282439809271414,23.0
79.8318940675217,13.28246111790622,104.0
80.26296338200324,13.282598369687532,7.0
80.136442730414,13.28262124529462,15.0
80.32553315787395,13.282820722569788,2.0
80.21132115061452,13.283264512878793,12.0
79.87622417727479,13.283305009919838,57.0
80.23126932565646,13.283484473100872,10.0
79.86329920080026,13.283706435670291,69.0
80.27350981053337,13.283743073270864,6.0
80.30407526353025,13.283773151904786,3.0
79.87090688197497,13.28380326931302,57.0
80.11838348144629,13.283871827399778,16.0
79.98708623315676,13.28400090161154,35.0
80.1139921862176,13.284007880152451,16.0
80.32974885189805,13.28406831258717,4.0
80.27530644167337,13.284205892069869,4.0
80.18444742169198,13.284221088236915,12.0
80.02352205905477,13.28437768015555,30.0
80.24009494740339,13.284393132339597,12.0
79.92148409903459,13.28439474827604,48.0
80.03500717218294,13.284697466806689,26.0
80.23492753896339,13.28489067129412,6.0
79.75,13.285000000000084,137.6
79.755,13.285000000000084,135.5
79.75999999999999,13.285000000000084,132.6
79.76499999999999,13.285000000000084,133.7
79.76999999999998,13.285000000000084,128.9
79.77499999999998,13.285000000000084,129.4
79.77999999999997,13.285000000000084,132.7
79.78499999999997,13.285000000000084,129.0
79.78999999999996,13.285000000000084,129.7
79.79499999999996,13.285000000000084,120.9
79.79999999999995,13.285000000000084,123.9
79.80999999999995,13.285000000000084,124.0
79.84999999999991,13.285000000000084,112.3
79.91499999999985,13.285000000000084,107.4
79.95999999999981,13.285000000000084,91.5
80.01499999999976,13.285000000000084,70.8
80.14999999999964,13.285000000000084,43.4
80.17499999999961,13.285000000000084,29.8
80.17999999999961,13.285000000000084,23.5
80.20999999999958,13.285000000000084,20.4
80.33499999999947,13.285000000000084,3.9
80.33999999999946,13.285000000000084,7.6
80.34499999999946,13.285000000000084,-0.4
80.34999999999945,13.285000000000084,-2.0
80.35499999999945,13.285000000000084,5.1
80.35999999999945,13.285000000000084,3.7
80.36499999999944,13.285000000000084,3.9
80.36999999999944,13.285000000000084,11.0
80.37499999999943,13.285000000000084,-2.0
80.37999999999943,13.285000000000084,-1.4
80.38499999999942,13.285000000000084,-0.1
80.38999999999942,13.285000000000084,0.1
80.39499999999941,13.285000000000084,-2.0
80.39999999999941,13.285000000000084,1.4
80.4049999999994,13.285000000000084,7.2
80.4099999999994,13.285000000000084,-2.0
80.4149999999994,13.285000000000084,1.4
80.41999999999939,13.285000000000084,9.8
80.42499999999939,13.285000000000084,-2.0
80.42999999999938,13.285000000000084,1.2
80.43499999999938,13.285000000000084,3.4
80.43999999999937,13.285000000000084,-2.0
80.44499999999937,13.285000000000084,-2.0
80.44999999999936,13.285000000000084,3.4
79.90269404387848,13.285081034331272,49.0
80.10446881625107,13.285428844031038,17.0
80.06089930648555,13.2854826555952,22.0
80.2144378691517,13.2854919334115,10.0
80.20854735439471,13.285591922381178,14.0
79.8710139052198,13.285974513536267,60.0
80.18535073302411,13.285979687221786,16.0
80.10368786691913,13.285990057388148,16.0
80.01602932337379,13.2861124171272,37.0
79.82265641428445,13.28624760520296,170.0
79.85741717840726,13.286443985551182,65.0
79.81018940073838,13.286542746347932,212.0
79.93033186658086,13.28656739495848,40.0
80.2354626303114,13.286619156902976,7.0
79.92041149339934,13.2866791876545,44.0
80.07904353675569,13.286717499061696,20.0
80.21410400931484,13.286761598924434,12.0
80.26615216967245,13.286870202478658,6.0
79.94533711083857,13.287419932371275,38.0
80.02230749005882,13.287636371990455,34.0
80.18826910442121,13.287673979747018,16.0
80.22079728568788,13.287684651217903,16.0
80.13717151024956,13.287920112806562,17.0
79.92820633068581,13.287982270669774,40.0
79.9513793612927,13.288066518287184,39.0
80.24667313289248,13.288080660815195,8.0
80.06489635287502,13.28813865693354,23.0
79.86299637947442,13.288241888234062,65.0
80.22102807878957,13.288374471560024,8.0
80.20818240349628,13.28838411763283,12.0
79.91914644458429,13.288689904332776,43.0
79.94483297116427,13.288707057729216,37.0
80.21069816984796,13.288895766908295,12.0
80.14430973865716,13.289255243045892,14.0
80.04918779883279,13.289316788867769,24.0
79.97437815337597,13.289365254612344,36.0
79.96258141227663,13.289585104471817,38.0
79.9390428410084,13.289733742470062,40.0
80.0514770218414,13.289810107246874,23.0
79.75,13.290000000000084,130.1
79.755,13.290000000000084,124.8
79.75999999999999,13.290000000000084,131.8
79.76499999999999,13.290000000000084,132.9
79.76999999999998,13.290000000000084,130.2
79.77499999999998,13.290000000000084,125.1
79.77999999999997,13.290000000000084,133.0
79.78499999999997,13.290000000000084,126.4
79.78999999999996,13.290000000000084,127.8
79.79499999999996,13.290000000000084,133.1
79.79999999999995,13.290000000000084,124.9
79.8599999999999,13.290000000000084,120.9
79.94999999999982,13.290000000000084,89.0
79.9749999999998,13.290000000000084,78.3
80.04499999999973,13.290000000000084,72.0
80.10999999999967,13.290000000000084,44.9
80.1949999999996,13.290000000000084,24.9
80.32999999999947,13.290000000000084,-0.6
80.33999999999946,13.290000000000084,-2.0
80.34499999999946,13.290000000000084,1.4
80.34999999999945,13.290000000000084,3.1
80.35499999999945,13.290000000000084,-2.0
80.35999999999945,13.290000000000084,7.5
80.36499999999944,13.290000000000084,6.7
80.36999999999944,13.290000000000084,-0.6
80.37499999999943,13.290000000000084,4.0
80.37999999999943,13.290000000000084,5.3
80.38499999999942,13.290000000000084,-0.1
80.38999999999942,13.290000000000084,1.0
80.39499999999941,13.290000000000084,-2.0
80.39999999999941,13.290000000000084,5.4
80.4049999999994,13.290000000000084,-1.6
80.4099999999994,13.290000000000084,1.2
80.4149999999994,13.290000000000084,-0.2
80.41999999999939,13.290000000000084,-2.0
80.42499999999939,13.290000000000084,9.0
80.42999999999938,13.290000000000084,8.3
80.43499999999938,13.290000000000084,2.6
80.43999999999937,13.290000000000084,4.1
80.44499999999937,13.290000000000084,7.6
80.44999999999936,13.290000000000084,3.9
80.00175209605132,13.290071512607392,32.0
80.23392969395462,13.29020935226871,7.0
79.89991670948632,13.29025649552666,44.0
80.29696421741052,13.290543299335106,2.0
80.09989797045317,13.290705673029418,19.0
80.03360526800853,13.290923232741424,28.0
79.82781207231346,13.291041970834735,117.0
79.85834468764563,13.291180654227526,63.0
79.87418826730311,13.291238215589129,59.0
80.01414555332929,13.29142586132312,38.0
80.0046426187293,13.291447931703797,33.0
80.1863822439777,13.291469486454837,15.0
79.93633007198683,13.291485315711569,41.0
80.1879608296203,13.29154629142054,12.0
80.21155584181385,13.291639026670223,11.0
80.2417629853259,13.29173254669346,8.0
80.3053591071084,13.2917862812091,6.0
79.94006126192578,13.29187343238342,39.0
80.23332997073102,13.291957645068656,8.0
80.23431408242912,13.292360976389013,9.0
79.96041994018742,13.2924505464963,39.0
80.18716385768622,13.29263348768118,13.0
79.89542245218601,13.292635632711132,49.0
79.94030798414332,13.29268971487599,39.0
80.14716523952677,13.292930366757808,14.0
80.08409621166973,13.29303503792232,21.0
79.82754959119889,13.293064873181905,113.0
79.80842515685862,13.293183865606888,214.0
80.25116824838331,13.29328314776547,5.0
80.06855959624525,13.29335980478861,21.0
80.12568583638937,13.293667329003927,17.0
80.24694013495515,13.293817045461015,6.0
80.28549417385739,13.293826118555517,2.0
80.13403891240232,13.294049141666402,14.0
79.95554846482852,13.294785997191422,36.0
79.75,13.295000000000085,135.5
79.755,13.295000000000085,132.1
79.75999999999999,13.295000000000085,135.5
79.76499999999999,13.295000000000085,132.8
79.76999999999998,13.295000000000085,129.4
79.77499999999998,13.295000000000085,131.2
79.77999999999997,13.295000000000085,130.4
79.78499999999997,13.295000000000085,128.4
79.78999999999996,13.295000000000085,134.3
79.79499999999996,13.295000000000085,123.7
79.79999999999995,13.295000000000085,125.2
79.82499999999993,13.295000000000085,115.5
79.8549999999999,13.295000000000085,114.3
79.8599999999999,13.295000000000085,110.0
80.04999999999973,13.295000000000085,71.8
80.05999999999972,13.295000000000085,74.9
80.0849999999997,13.295000000000085,66.2
80.12999999999965,13.295000000000085,54.4
80.13999999999965,13.295000000000085,51.5
80.15999999999963,13.295000000000085,37.7
80.17499999999961,13.295000000000085,25.9
80.1849999999996,13.295000000000085,23.9
80.23499999999956,13.295000000000085,13.7
80.24499999999955,13.295000000000085,20.8
80.26999999999953,13.295000000000085,4.1
80.28499999999951,13.295000000000085,-1.1
80.2999999999995,13.295000000000085,2.2
80.32499999999948,13.295000000000085,5.7
80.33499999999947,13.295000000000085,-0.9
80.33999999999946,13.295000000000085,6.9
80.34499999999946,13.295000000000085,-0.4
80.34999999999945,13.295000000000085,3.7
80.35499999999945,13.295000000000085,7.4
80.35999999999945,13.295000000000085,15.1
80.36499999999944,13.295000000000085,8.3
80.36999999999944,13.295000000000085,0.0
80.37499999999943,13.295000000000085,-1.6
80.37999999999943,13.295000000000085,0.1
80.38499999999942,13.295000000000085,4.4
80.38999999999942,13.295000000000085,1.9
80.39499999999941,13.295000000000085,-1.5
80.39999999999941,13.295000000000085,10.4
80.4049999999994,13.295000000000085,15.9
80.4099999999994,13.295000000000085,8.1
80.4149999999994,13.295000000000085,9.9
80.41999999999939,13.295000000000085,-0.6
80.42499999999939,13.295000000000085,0.2
80.42999999999938,13.295000000000085,8.0
80.43499999999938,13.295000000000085,6.0
80.43999999999937,13.295000000000085,-0.7
80.44499999999937,13.295000000000085,0.4
80.44999999999936,13.295000000000085,10.4
80.06250595379429,13.295014004910758,24.0
80.3027483739434,13.295579143459769,4.0
80.07639812421905,13.295621684473138,23.0
80.00934721579743,13.295743703327991,30.0
80.31303663922965,13.295807923995762,4.0
79.96404747839469,13.29581752058477,36.0
80.03318093214763,13.295823221389606,32.0
80.23736707836738,13.29624425453267,9.0
79.99164514748121,13.296286197769415,35.0
80.0503450656426,13.296648457108647,28.0
80.22362666784258,13.29669814166895,10.0
80.27829450934915,13.297298710529663,3.0
80.09230976492287,13.297402880175374,18.0
79.92606407191278,13.297520296624729,39.0
80.25238535119293,13.29799423242101,8.0
80.22092365727276,13.298005991594929,12.0
80.0998849380571,13.298157483397818,16.0
80.02370325068689,13.298323148444082,30.0
80.28464553416508,13.298341568091471,3.0
79.89446739363089,13.298426780069455,45.0
79.81993230701853,13.298496786288258,189.0
80.0634198966093,13.298575185195626,22.0
80.16862457519744,13.298801633723654,13.0
80.14537035909481,13.29881664768216,13.0
79.96086262979165,13.298957314144074,37.0
80.03692351634682,13.2989853928632,29.0
79.9029647752348,13.299069129706313,45.0
80.21737171636649,13.299359613845205,15.0
80.06013489729249,13.299478910725703,23.0
80.10985726630419,13.299840590726426,18.0
80.18054913577214,13.299875015450665,14.0
80.07322607377648,13.299963908378636,24.0
79.75,13.300000000000086,135.0
79.755,13.300000000000086,135.6
79.75999999999999,13.300000000000086,133.8
79.76499999999999,13.300000000000086,120.4
79.76999999999998,13.300000000000086,131.7
79.77499999999998,13.300000000000086,125.4
79.77999999999997,13.300000000000086,122.3
79.78499999999997,13.300000000000086,130.0
79.78999999999996,13.300000000000086,120.2
79.79499999999996,13.300000000000086,116.3
79.79999999999995,13.300000000000086,125.4
79.80499999999995,13.300000000000086,123.0
79.80999999999995,13.300000000000086,114.6
79.81499999999994,13.300000000000086,112.2
79.81999999999994,13.300000000000086,105.7
79.82499999999993,13.300000000000086,112.1
79.82999999999993,13.300000000000086,113.8
79.83499999999992,13.300000000000086,116.1
79.83999999999992,13.300000000000086,116.0
79.84499999999991,13.300000000000086,109.4
79.84999999999991,13.300000000000086,106.8
79.8549999999999,13.300000000000086,110.8
79.8599999999999,13.300000000000086,113.2
79.8649999999999,13.300000000000086,108.0
79.86999999999989,13.300000000000086,101.1
79.87499999999989,13.300000000000086,109.7
79.87999999999988,13.300000000000086,110.7
79.88499999999988,13.300000000000086,107.5
79.88999999999987,13.300000000000086,102.2
79.89499999999987,13.300000000000086,108.6
79.89999999999986,13.300000000000086,100.8
79.90499999999986,13.300000000000086,91.1
79.90999999999985,13.300000000000086,101.8
79.91499999999985,13.300000000000086,94.6
79.91999999999985,13.300000000000086,97.5
79.92499999999984,13.300000000000086,98.8
79.92999999999984,13.300000000000086,85.8
79.93499999999983,13.300000000000086,94.1
79.93999999999983,13.300000000000086,97.4
79.94499999999982,13.300000000000086,86.1
79.94999999999982,13.300000000000086,91.0
79.95499999999981,13.300000000000086,97.8
79.95999999999981,13.300000000000086,83.6
79.9649999999998,13.300000000000086,89.3
79.9699999999998,13.300000000000086,92.1
79.9749999999998,13.300000000000086,92.1
79.97999999999979,13.300000000000086,82.0
79.98499999999979,13.300000000000086,84.2
79.98999999999978,13.300000000000086,87.6
79.99499999999978,13.300000000000086,76.3
79.99999999999977,13.300000000000086,88.4
